dataset,smiles,max_tani
Sexual,C[C@@H]1CC[C@H]2C(C)(COC(=O)c3ccc([N+](=O)[O-])cc3)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@]32OO4,1.0
Sexual,Cc1cc(Nc2ccc(C(F)(F)F)cc2)n2nc(C(F)(F)F)nc2n1,0.8604651162790697
Sexual,CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O,0.3870967741935484
Sexual,C[C@@H]1CC[C@H]2[C@@H](C)C(c3cccn3C)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@]32OO4,1.0
Sexual,O=C1C2CC3CC1CC(C2)[C@]31OO[C@@]2(CCCCC2)O1,0.65625
Sexual,CC(C)(C)[C@H]1CC[C@]2(CC1)OO[C@]1(O2)C2CC3CC(C2)CC1C3,0.7777777777777778
Sexual,C1CC[C@]2(CC1)OO[C@]1(O2)C2CCCC1CCC2,0.6551724137931034
Sexual,O=C(O)[C@H]1CC[C@]2(CC1)OO[C@]1(O2)C2CC3CC(C2)CC1C3,1.0
Sexual,Br.CN1[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12.O.O.O,0.6037735849056604
Sexual,CCCN(CCC)C(=O)CC1=C(c2ccc(Cl)cc2)NC2=C(Cl)C=C(Cl)CN12,0.2876712328767123
Sexual,CCN(CCN)CCCC(C)Nc1ccnc2cc(Cl)ccc12,0.86
Sexual,CCc1ccccc1/C=C1\Nc2cc(OC)cc(OC)c2C1=O,0.7346938775510204
Sexual,C[C@H]1Cc2c([nH]c3cc(F)c(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,1.0
Sexual,N[C@H]1CC[C@H](Nc2nc(Nc3ccc(C(=O)N4CCCCC4)cc3)c3ncn(-c4cccc(OCc5ccccc5)c4)c3n2)CC1,0.7654320987654321
Sexual,CC(=O)O[C@H]1[C@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1OC(C)=O)[C@H]23)OCO4,0.8181818181818182
Sexual,CO[C@H]1[C@@H]2OCOCO[C@H]2[C@H](O[C@@H]2CC(=O)[C@@H]3CCN(Cc4cc5c(cc43)OCO5)C(=O)[C@H]2O)O[C@@H]1C,0.8378378378378378
Sexual,C[C@@H]1CC[C@H]2C(C)(COC(=O)c3cccs3)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@]32OO4,1.0
Sexual,CCCCCC(=O)OCC1(C)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,1.0
Sexual,N/C(CC(O)c1cc2ccccc2c2ccccc12)=N\c1ccc(F)cc1,0.717391304347826
Sexual,Cl.N=C(CC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12)NCCc1ccc(F)cc1,0.5555555555555556
Sexual,COc1ccc(/N=C(\N)CC(O)c2ccc(C(C)(C)C)cc2)cc1,0.8205128205128205
Sexual,CC(C)(C)c1cc(C(O)C/C(N)=N/c2ccc(F)cc2)cc(C(C)(C)C)c1.Cl,0.7674418604651163
Sexual,Cl.N/C(CC(O)c1cc2ccccc2c2ccccc12)=N\CCc1ccccn1,0.6206896551724138
Sexual,Cc1c(Cl)ccc2cc(/C=C/C(=O)c3ccc(Br)s3)c(Cl)nc12,0.6792452830188679
Sexual,NCc1csc(NC(=O)c2ccc(Cl)cc2)n1,0.75
Sexual,COc1cc(OC)c2c(c1OC)O[C@@H](c1ccccc1)[C@H]1[C@@H]2Oc2c(OC)c(OC)cc(OC)c2[C@@H]1/C=C/c1ccccc1,1.0
Sexual,COc1ccc(CCc2cc(O)cc(OC)c2C(=O)O)cc1,0.673469387755102
Sexual,COc1cccc(-c2ccc(-c3[nH]c4ccccc4c(=O)c3C)cn2)c1,0.6666666666666666
Sexual,O=C(/C=C/c1cnc2ccccc2c1)c1ccc(O)cc1,0.7333333333333333
Sexual,CNS(=O)(=O)c1ccc(CNc2ncnc3cc(-c4ccc(OC)cc4)sc23)s1,0.4027777777777778
Sexual,CNC(=O)COC(=O)c1cc(C)n(-c2ccc(F)cc2)c1C,0.7391304347826086
Sexual,NCCCN(CCCN1CCN(CCCNc2ccnc3cc(Cl)ccc23)CC1)CC1CC1,0.8793103448275862
Sexual,CCOC(=O)C(C/C=C(\C)CC/C=C(\C)CCC=C(C)C)(CCCc1nccn1C)C(=O)OCC,0.45
Sexual,CCOC(=O)C(C/C=C(\C)CC/C=C(\C)CCC=C(C)C)(CCCc1ncc(CN[C@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCSC)C(=O)O)C(C)C)n1C)C(=O)O,0.8877551020408163
Sexual,CCCCN(CCCC)CCCN1CCN(CCCNc2ccnc3cc(Cl)ccc23)CC1,0.9245283018867925
Sexual,Nc1cc(N2CCC(c3nc4cc(F)ccc4[nH]3)CC2)nc(N2CCOCC2)n1,0.32432432432432434
Sexual,O[C@@H](CNCc1ccc2c(c1)CCO2)c1ccc(F)c(F)c1,0.375
Sexual,CC1(C)CC(C)(OCC23CC4CC(CC(C4)C2)C3)OO1,0.6756756756756757
Sexual,CCCCCCCC[C@@H]1C[C@@H]2CC[C@H]3[C@@H](C(=O)OCCCCCCCCC[C@H]4NC(=N)N5CCCC5=C4C(=O)OCCCCNC(=N)N)[C@@H](C)N=C(N1)N23,1.0
Sexual,CCCCCCC[C@@H]1C[C@@H]2CCc3c(C(=O)O)c(C)nc([n+]32)N1.[Cl-],0.5466666666666666
Sexual,O=C(CN1CCCCC1)Nc1cc(COC(=O)CCCCCN2CCCCC2)cc(Nc2ccnc3cc(Cl)ccc23)c1,1.0
Sexual,Cc1ccc2c(n1)C(=O)C(Br)=C(NN1CCN(N)CC1)C2=O,0.8780487804878049
Sexual,CO[C@H]1O[C@@]2(C)OOC13CCCC[C@@H]3CC2Cc1ccc(CO)cc1,1.0
Sexual,C=C(C)C1OOC2(CCCC2)O[C@H]1C(C)C,0.6216216216216216
Sexual,O=C(CN1CCCCC1)Nc1cc(COC(=O)CCCCBr)cc(Nc2ccnc3cc(Cl)ccc23)c1,0.8857142857142857
Sexual,Cc1c(-c2c(F)cc(-c3ccc(OC(F)(F)F)cc3)cc2F)[nH]c2ccccc2c1=O,0.7659574468085106
Sexual,Cc1c(-c2ccc(-c3ccc(F)cc3F)cc2)[nH]c2ccccc2c1=O,0.7619047619047619
Sexual,COc1c(-c2ccc(-c3ccc(OC(F)(F)F)cc3)nc2)[nH]c2ccccc2c1=O,0.7735849056603774
Sexual,Cc1cc(Nc2ccc(C(=O)N3CCCCC3)cc2)nc(NCCCCNc2ccnc3cc(Cl)ccc23)n1,0.9848484848484849
Sexual,O=C(c1ccc(Nc2nccc(NCCCCNc3ccnc4cc(Cl)ccc34)n2)cc1)N1CCSCC1,0.9692307692307692
Sexual,CCOC(=O)c1sc(SC(C)C)c(C#N)c1-c1ccc(C#N)cc1,0.8367346938775511
Sexual,O[C@@H]1C=C[C@]23CCN(Cc4cc5c(cc42)OCO5)[C@H]3C1,0.6153846153846154
Sexual,CO[C@@H]1C=C[C@@]23c4cc5c(cc4CN(C[C@H]2OC(=O)C(C)C)[C@H]3C1)OCO5,0.8947368421052632
Sexual,Oc1cc2c(cc1O)[C@@]13C=C[C@@H](O)C[C@@H]1N(C2)C[C@H]3O,0.7021276595744681
Sexual,CN(C=O)Cc1cc2c(cc1-c1ccc(O)cc1)OCO2,0.3333333333333333
Sexual,Clc1ncnc2ccsc12,0.3409090909090909
Sexual,CNC(=O)CN1CCC(NCc2cc(C)n(-c3ccc(Cl)cc3)c2C)CC1,0.5555555555555556
Sexual,Cc1cc(C(=O)NCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)c(C)n1-c1ccc(F)cc1,0.734375
Sexual,Cc1cc(NCCCCNc2ccnc3cc(Cl)ccc23)nc(N2CCN(C)CC2)n1,0.9818181818181818
Sexual,Cc1cc(NCCCCNc2ccnc3cc(Cl)ccc23)nc(Cl)n1,0.9777777777777777
Sexual,Cc1cc(Cl)nc(NCCCCCCNc2ccnc3cc(Cl)ccc23)n1,0.9777777777777777
Sexual,O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21.[Cl-],0.43859649122807015
Sexual,Cc1c(Oc2cnc(C(=O)N[C@H](C)C(C)(C)O)cn2)ccc2c1B(O)OC2,1.0
Sexual,Cc1c(Oc2cnc(C(=O)NC3(CO)CC3)cn2)ccc2c1B(O)OC2,0.7419354838709677
Sexual,O=C(NC1CCCCC1)C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccccc1,0.6122448979591837
Sexual,COc1cccc(-c2cc(O)cc(CC[C@H]3CCCCN3)c2)n1,0.6229508196721312
Sexual,CCOC(=O)c1c(CN2CCCC2)n(C)c2cc(-c3cccnc3)c(O)c(Cn3ccnc3)c12,0.32
Sexual,Cc1nc(N)nc(C)c1C(=O)Nc1ccc(Nc2ncccn2)cc1,0.35185185185185186
Sexual,CN1CCCN(c2ccc(NC(=O)c3nn(-c4ccccc4)c(=O)c4ccccc34)cc2F)CC1,0.34177215189873417
Sexual,COc1ccc(CCNc2nc(-c3ccc(OC)cc3F)c3c(N)n(-c4ccc(Cl)cc4)nc3n2)cc1,0.367816091954023
Sexual,C[C@@H](CN)N(C)c1ccnc2cc(Br)cnc12,0.3448275862068966
Sexual,Cc1cc(NCCCCCCCCNc2ccnc3cc(Cl)ccc23)n2ncnc2n1,1.0
Sexual,CC1=C(Cc2ccc([N+](=O)[O-])cc2)C(=O)c2ccccc2C1=O,0.7
Sexual,CC(C)(C)CC1=C(O)C(=O)c2ccccc2C1=O,0.6153846153846154
Sexual,CCCC/C=C/C1=C(O)C(=O)c2ccccc2C1=O,0.5945945945945946
Sexual,Cc1ccc(S(=O)(=O)Nc2c(S(=O)(=O)c3ccc(C)cc3)c3nc4ccccc4nc3n2CCC(C)C)cc1,0.7457627118644068
Sexual,Cc1ccc(S(=O)(=O)Nc2cc3nc4ccccc4nc3n2CCc2ccccc2)cc1,0.6229508196721312
Sexual,Fc1ccc(Cn2c(NC3CCN(c4ccnc5cc(Cl)ccc45)CC3)nc3ccccc32)cc1,0.7230769230769231
Sexual,O=C(Nc1cccc(Cl)c1)Nc1cccc(-c2cnc3n2CCC3)c1,0.37681159420289856
Sexual,Cc1cccc(-c2nc(C[N+]3(Cc4nc(-c5cccc(C)c5)oc4C)CCCC3)c(C)o2)c1,0.273972602739726
Sexual,CCN(CC)c1ccc2nc3c4ccccc4/c(=N\c4ccccc4Cl)cc-3oc2c1,0.75
Sexual,Cn1cc2c3c1C(=O)c1[nH]cc(-c4ccc(O)cc4)c1C3=[N+](C)CC2.O=C([O-])C(F)(F)F,0.5
Sexual,Cc1ccc(C)c(C2NCCc3c2[nH]c2ccccc32)c1,0.813953488372093
Sexual,CC1NCCc2c1[nH]c1ccc(Br)cc21.Cl,0.7073170731707317
Sexual,c1cc(Nc2ccc3cn[nH]c3c2)nc(Nc2ccc(Cn3cncn3)cc2)n1,0.6206896551724138
Sexual,Cl.O=C(NO)c1cnc(N2CCC3(CN(Cc4ccccn4)C3)C2)nc1,0.8518518518518519
Sexual,Cl.Cn1cc(CN2CC3(CCN(c4ncc(C(=O)NO)cn4)C3)C2)c2cccnc21,0.873015873015873
Sexual,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,0.3561643835616438
Sexual,Cc1nnc(Cn2cc(C(=O)NNC(=S)Nc3ccccc3)c(=O)c3cc(F)c(Cl)cc32)n1N,0.8571428571428571
Sexual,C=CC1CC2CCC1CC2[C@H](OC(=O)[C@H](C)NC(=O)C1=CN(CC)C2C=C3OCOC3=CC2C1=O)c1cccc2ccc(OC)cc12,0.8947368421052632
Sexual,C=CC1CC2CCC1CC2[C@H](OC(=O)[C@H](Cc1ccccc1)NC(=O)C1=CN2C3C(=C(N4CCN(C)CC4)C(F)=CC3C1=O)OC[C@@H]2C)c1cccc2ccc(OC)cc12,0.8495575221238938
Sexual,COc1ccc2c(=O)c(-c3ccc(Oc4ccc(OC(F)(F)F)cc4)cc3)c(C)[nH]c2c1,0.7346938775510204
Sexual,COc1cc(Nc2nc(OCc3cn(CCNc4cccc5cc(Cl)ccc45)nn3)nc(N(C)C)n2)cc(OC)c1,0.9178082191780822
Sexual,Cn1c2nc3ccc(Br)cc3c-2c(NCCCN)c2cc(Cl)ccc21,0.7678571428571429
Sexual,O=C(CNc1ccnc2cc(Cl)ccc12)NCc1nccc2c1[nH]c1ccccc12,0.7272727272727273
Sexual,COC(=O)c1ccc2nc3n(C)c4ccccc4c(NCCCN(C)C)c-3c2c1,0.896551724137931
Sexual,Cc1cccc(CC(=O)N[C@H]2CNC[C@@H]2c2ccc(C(F)(F)F)cc2)c1,0.7692307692307693
Sexual,CN(C)c1ccc(CC(=O)N[C@@H]2CNC[C@H]2c2cc3cc(F)ccc3o2)cc1,0.8
Sexual,CN(C)c1ccc(CC(=O)N(C)[C@@H]2CNC[C@H]2c2ccc(C(F)(F)F)cc2)cc1,0.6785714285714286
Sexual,COc1ccc([C@@H]2[C@H](O[C@@H]3C[C@H](C)CC[C@H]3C(C)C)C(=O)N2[C@@H](C)c2ccccc2)cc1OC,0.7868852459016393
Sexual,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1cc(CC[C@@H](C)[C@H]2CC[C@H]3[C@@H]4[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]5C[C@H](OC(C)=O)CC[C@]5(C)[C@H]4CC[C@]23C)nc2ccc(OC)cc12,1.0
Sexual,CCCCCCCCOOC(C)(C)OC,1.0
Sexual,CCOC(=O)Oc1c(C)c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)nc2ccccc12,0.8571428571428571
Sexual,CC(C)c1ccc(NC(=O)[C@H](CCCCCC(=O)NO)NC(=O)c2ccc(N(C)C)cc2)cc1,0.6666666666666666
Sexual,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2c(O)cccc2c1=O,0.7636363636363637
Sexual,O=c1cc(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(Cl)c(Cl)cc12,0.7755102040816326
Sexual,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)n(O)c2cc(Cl)ccc2c1=O,0.7454545454545455
Sexual,CN[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@@H]5[C@H](C)N(C)C[C@@]54[C@H](OC(=O)CC=C(C)C)C[C@@H]32)C1,0.7808219178082192
Sexual,CC1CC(Nc2ncnc3cc(Br)ccc23)CCN1C,0.45161290322580644
Sexual,CC1CCN(c2nccnc2Oc2ccc(C(=O)NCc3ccccc3Cl)cc2)CC1,0.3333333333333333
Sexual,CCc1ccc(C2=C[C@@H](c3cccc(OC)c3)n3ncc(C(=O)Nc4ccc(C)cc4)c3N2)cc1,0.3522727272727273
Sexual,CCOc1ccc(-c2cc(NC(=O)c3cc(-c4cccnc4)nc4ccccc34)on2)cc1OCC,0.4246575342465753
Sexual,O=C(/C=N/NCc1ccccc1)NCCCCCCCNc1ccnc2cc(Cl)ccc12,0.75
Sexual,CC1CCN(CCCCCCCCCCCC(=O)Nc2cc(CO)cc(Nc3ccnc4cc(Cl)ccc34)c2)CC1,1.0
Sexual,CC(C)(C)NCc1cc(NC(=O)CN2CCCCC2)cc(Nc2ccnc3cc(Cl)ccc23)c1,0.803030303030303
Sexual,O=C(CN1CCCCC1)Nc1cc(CN2CCN(Cc3ccc(Cl)cc3)CC2)cc(Nc2ccnc3cc(Cl)ccc23)c1,0.9482758620689655
Sexual,COc1cc(/C=C/C(=O)c2ccc(NC(=O)NS(=O)(=O)c3ccc(C)cc3)cc2)cc(OC)c1OC,0.8363636363636363
Sexual,OC(CNc1ccccn1)COCc1ccccc1,0.5714285714285714
Sexual,N=C(N)c1cccc(-c2cc(-c3ccc(C(=N)N)cc3[N+](=O)[O-])on2)c1,0.8723404255319149
Sexual,N=C(N)c1ccc(-c2cc(-c3ccc(C(=N)N)cc3[N+](=O)[O-])on2)cc1,0.8297872340425532
Sexual,COc1c(C(=N)NC(C)C)cccc1-c1cc(-c2cccc(C(=N)NC(C)C)c2OC)on1,0.6875
Sexual,Clc1ccc2c(NCCCN3CCN(CCCNCCCc4ccccc4)CC3)ccnc2c1,0.9245283018867925
Sexual,Cc1ccc(O)c(CNCC2(c3ccccc3Cl)CCOCC2)n1,0.47368421052631576
Sexual,c1coc(CNc2nc(Nc3cccc4ccccc34)nc3ccccc23)c1,0.42592592592592593
Sexual,COc1cc2ncc3c(-c4ccc(C)c(C)c4)n[nH]c3c2cc1OC,0.3283582089552239
Sexual,Oc1cccc(CN2CCC3(CC2)C[C@H](c2ccccc2)CN(C2CC2)C3)c1,0.3855421686746988
Sexual,COc1ccc(C(=O)/C=C/c2ccc(Cl)cc2Cl)cc1,0.7441860465116279
Sexual,CC1=CC(=[N+](CCO)CCO)C=C/C1=C(\c1ccc(N(CCO)CCO)cc1C)c1ccccc1Cl,0.22077922077922077
Sexual,NCc1csc(NC(=O)c2cccnn2)n1,0.6222222222222222
Sexual,CC(=O)Oc1ccc2cc1CC1=C(C)CC[C@H](Br)[C@@]1(C)CC[C@@H](Br)[C@@](C)(O)CC[C@@H](C(C)(C)Br)OC2=O,0.7878787878787878
Sexual,CC(C)(C)n1nnnc1C(Nc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1)c1ccc(Cl)cc1,0.9152542372881356
Sexual,CC(C)(CO)[C@@H](O)C(=O)NCCCC(=O)NCC1CCCCC1,0.8809523809523809
Sexual,CC1(C)C=Cc2cc3c(cc2O1)OCC1c2ccc(O)cc2OC31,0.359375
Sexual,COCC(Cn1ncc(Cl)c(Cl)c1=O)NCc1ccnc2ccccc12,0.7758620689655172
Sexual,COc1ccc(-c2cc(-c3ccc(C(=O)NCCCO)cc3)cnc2N)cn1,0.711864406779661
Sexual,O=c1ccc2ccc(Oc3ccc(Cl)cc3O)cc2o1,0.8292682926829268
Sexual,CN1CCN(C23CC(NC(=O)CCN4CCCCC4)C(C(c4ccccc4)C2)C(c2ccccc2)C3)CC1,0.9803921568627451
Sexual,Cl.Cl.Cl.N=C(Nc1ccc(-c2cc(Cl)cc(-c3cccc(NC(=N)c4ccccc4)c3)c2)cc1)c1ccccc1,0.8947368421052632
Sexual,CC(C)NC(=N)c1cccc(-c2cccc(-c3cccc(C(=N)NC(C)C)c3)c2)c1.Cl.Cl,0.78125
Sexual,COc1cc2c(cc1C(C)NCC1CCCCC1)C=CC(C)(C)O2,0.7058823529411765
Sexual,Cc1ccc(-n2c(Sc3ncnc4sccc34)nnc2N2CCCC2)cc1,0.4918032786885246
Sexual,COc1c2c(c(O)c3c(=O)c4cccc(O)c4oc13)-c1c(cc3cc(C)[nH]c(=O)c3c1O)C[C@H]2O,0.30666666666666664
Sexual,CSc1nc2cc(Oc3ccc(Cl)c4ccccc34)c(Cl)cc2[nH]1,0.3333333333333333
Sexual,CC(C)(CO)[C@@H](O)C(=O)NCC(=O)NCc1cccc(C(F)(F)F)c1,0.7735849056603774
Sexual,COc1cc(OC)c(OC)cc1/C=C(\Oc1ccc(/C=N/Nc2ccnc3cc(Cl)ccc23)cc1)C(=O)c1ccc(Cl)cc1,0.8695652173913043
Sexual,CC(C)Cc1nc2ccccc2c2ccn(O)c12,0.5111111111111111
Sexual,COc1cc2c(cc1OC)[C@]13C[C@@H](OC)C=CC1=CCN3CC2,0.8571428571428571
Sexual,CN(Cc1ccc(Cl)cc1)Cc1ccc(CN)cc1,0.8
Sexual,COc1ccc(CN(C)Cc2cccc(CN)c2)cc1,0.8125
Sexual,CCN(CC)c1ccc(/C=N/NC(=O)CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,0.38961038961038963
Sexual,CC(=O)OC[C@@]12[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]3[C@@H](OC(=O)c4ccccc4)[C@@]14O[C@@]3(C)COC(=O)c1cccnc1CC[C@H](C)C(=O)O[C@@H]([C@H](OC(C)=O)[C@@H]2OC(=O)c1ccccc1)[C@]4(C)O,1.0
Sexual,CCCCCCCC(=O)NC[C@@H]1C[C@@H]2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,1.0
Sexual,CSc1ccc(C(=O)NC[C@@H]2C[C@@H]3c4cccc5c4c(cn5C)C[C@H]3N(C)C2)cc1,0.819672131147541
Sexual,COc1ccc(C(=O)NC[C@@H]2C[C@@H]3c4cccc5c4c(cn5C)C[C@H]3N(C)C2)cc1,0.828125
Sexual,CN1C[C@H](CNC(=O)c2ccc(S(C)(=O)=O)cc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.8064516129032258
Sexual,CN1C[C@H](CNC(=O)c2ccc(Cl)c(Cl)c2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.8253968253968254
Sexual,CN1C[C@H](CNC(=O)c2ccc([N+](=O)[O-])cc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.7936507936507936
Sexual,CCC(C)C(=O)c1c(O)c(CC=C(C)CCC=C(C)C)c(O)c(Cc2c(O)c(C)c(C)oc2=O)c1O,0.8421052631578947
Sexual,CCc1oc(=O)c(Cc2c(O)c(CC=C(C)C)c(O)c(C(=O)C(C)CC)c2O)c(O)c1C,0.8461538461538461
Sexual,CCc1oc(=O)c(Cc2c(O)c(C)c(C)oc2=O)c(O)c1C,0.8666666666666667
Sexual,CCCC(=O)N(C)[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N(C)[C@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(=O)N[C@H](C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)OC)C(C)C)C(C)C,1.0
Sexual,Cc1noc(-c2ccnc(NC[C@@H](c3ccccn3)N3CCOCC3)c2)n1,0.3023255813953488
Sexual,N=C(N)c1ccc(COc2ccc(C(=N)N)cc2Cl)cc1,0.7631578947368421
Sexual,C#CCOc1ccc(C(=O)/C=C/c2ccc(F)cc2)cc1OC,0.76
Sexual,Cc1cc(NCCCCCCNc2ccnc3cc(Cl)ccc23)nc(Nc2ccc(C(=O)N3CCOCC3)cc2)n1,0.9855072463768116
Sexual,N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cn3)o2)nc1,0.84375
Sexual,CNC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](Cc1ccccc1)NC(N)=O,0.7777777777777778
Sexual,Cc1[nH]c(C)c(-c2ccc(C#Cc3ccc(C(F)(F)F)cc3)nc2)c(=O)c1Cl,0.7735849056603774
Sexual,C[C@H]1O[C@@H](n2cc(CNc3cc4c5c(ccc6c5c3C(=O)N(CCCN(C)C)C6=O)C(=O)N(CCCN(C)C)C4=O)nn2)[C@H](O)[C@@H](O)[C@@H]1O,0.8378378378378378
Sexual,C=CCN1C(=O)[C@@]2(c3ccccc31)C(c1ccccc1)C=CN1N3C=CC=CC3C(=O)[C@@]12C/C=C/c1ccccc1,0.32941176470588235
Sexual,CCCCOc1c(N[C@@H](CC(C)C)C(=O)NNC(=O)/C=C/S(=O)(=O)c2ccccc2)c(=O)c1=O,0.7903225806451613
Sexual,Cc1[nH]c(C)c(-c2ccc(-c3ccc(C(F)(F)F)cc3)nc2)c(=O)c1Cl,0.7755102040816326
Sexual,Cc1[nH]c(C)c(-c2ccc(-c3cccc(Cl)c3)nc2)c(=O)c1Cl,0.74
Sexual,Cc1[nH]c(C)c(-c2ccc(-c3ccc(F)cc3)nc2)c(=O)c1Cl,0.7555555555555555
Sexual,Cc1[nH]c(C)c(-c2ccc(-c3ccccc3F)nc2)c(=O)c1Cl,0.782608695652174
Sexual,Cc1[nH]c(C)c(-c2ccc(-c3ccc(C(F)(F)F)cc3Cl)nc2)c(=O)c1Cl,0.8269230769230769
Sexual,Cc1[nH]c(C)c(-c2ccc(-c3ccc(C(F)(F)F)cc3F)nc2)c(=O)c1Cl,0.8269230769230769
Sexual,OC(CNC1CCCCC1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,0.7391304347826086
Sexual,CSc1nncc(-c2cnnc(SC(C)(C)C)n2)n1,0.8518518518518519
Sexual,CCN(CC)CCCC(C)Nc1ccncc1,0.5319148936170213
Sexual,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)c(F)c(-c2ccc(Cl)cc2)c1,0.7166666666666667
Sexual,CC(C)n1c2c(c3ccccc31)C(=O)c1cnc3ccccc3c1C2=O,0.7045454545454546
Sexual,CSc1nncc(-c2cnnc(Sc3ccc(C(C)(C)C)cc3)n2)n1,0.6585365853658537
Sexual,CSc1nncc(-c2cnnc(SCCCO)n2)n1,0.84375
Sexual,CSc1nnc(C)c(-c2cnnc(SC(C)C)n2)n1,0.7222222222222222
Sexual,CSc1nncc(-c2cnnc(OCC[Si](C)(C)C)n2)n1,0.7714285714285715
Sexual,COc1cc2nc(N3CCN(C)CC3)nc(Nc3ccccc3)c2cc1OC,0.8125
Sexual,COc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(C4CCCCC4)CC3)c2cc1OC,0.9444444444444444
Sexual,COc1cc2nc(N3CC(C)CC(C)C3)nc(NC3CCN(C(C)=O)CC3)c2cc1OC,0.6666666666666666
Sexual,CCCCc1c(C)[nH]c2cc(OC)ccc2c1=O,0.9230769230769231
Sexual,COc1ccc(/C=C/C(=O)c2cccnc2)c(OC)c1,0.6875
Sexual,COc1ccc(/C=C/C(=O)c2cccc3ccccc23)cc1,0.7804878048780488
Sexual,O=C(/C=C/c1cccnc1)c1cc2ccccc2nc1Cl,0.6078431372549019
Sexual,C/C(=C/CC/C(C)=C/C(=O)C[C@]1(C)CCc2cc(O)cc(C)c2O1)CO,0.7833333333333333
Sexual,Fc1cccc(-c2nnn(CCCN3CCN(c4ccnc5cc(Cl)ccc45)CC3)n2)c1,0.8813559322033898
Sexual,CCC(C)[C@H](c1nc2ccccc2n1Cc1cn(Cc2ccccc2)nn1)N1C(=O)c2ccccc2C1=O,0.6865671641791045
Sexual,CCOC(=O)/C(C)=C/NC(=O)[C@@H]1OC(C)(C)OCC1(C)C,0.24561403508771928
Sexual,CSc1ccccc1C(=O)Nc1nc(-c2ccccn2)cs1,0.6938775510204082
Sexual,CC(C)=CCC1=C(OCc2cn(-c3ccc(Cl)cc3)nn2)C(=O)c2ccccc2C1=O,0.8518518518518519
Sexual,COC1=C(Br)C[C@]2(OC=C1Br)ON=C(C(=O)NCCCOc1c(Br)cc(C(O)CNC=C3C(=O)C=CC3=O)cc1Br)[C@@H]2O,0.4742268041237113
Sexual,CCN(CC)CCCC(C)Nc1c2ccccc2[n+](C)c2c1[nH]c1ccccc12.[Cl-],0.7142857142857143
Sexual,c1cc(Nc2ccc3cn[nH]c3c2)nc(Nc2ccc(OCCN3CCOCC3)cc2)n1,0.7272727272727273
Sexual,O=C(Nc1ccc(F)cc1)Nc1cccc(Nc2nccc(Nc3ccc4cn[nH]c4c3)n2)c1,0.8888888888888888
Sexual,COc1ccc2c(CN3CC4(CCN(c5ncc(C(=O)NO)cn5)C4)C3)cn(C)c2c1.Cl,0.8088235294117647
Sexual,COC(=O)c1ccc2nc3n(C)c4ccccc4c(NCCCNC(=O)Nc4ccccc4)c-3c2c1,0.9193548387096774
